[DEBUG] 2020-05-12 15:40:51.043 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-12 15:40:51.046 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-12 15:40:51.048 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-12 15:40:51.094 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-12 15:40:51.095 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-12 15:40:51.188 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-12 15:40:51.188 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-12 15:40:51.192 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-12 15:40:51.371 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-12 15:40:51.390 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-12 15:40:51.395 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-05-12 15:40:52.588 [main] TwoPhaseLoad - Processing attribute `user` : value = 15
[DEBUG] 2020-05-12 15:40:52.588 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.588 [main] TwoPhaseLoad - Processing attribute `userName` : value = ds
[DEBUG] 2020-05-12 15:40:52.588 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.588 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#15]
[DEBUG] 2020-05-12 15:40:52.588 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 15:40:52.588 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#15]
[DEBUG] 2020-05-12 15:40:52.588 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 15:40:52.588 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 15:40:52.588 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 15:40:52.588 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#15]
[DEBUG] 2020-05-12 15:40:52.588 [main] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-12 15:40:52.589 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#15]
[DEBUG] 2020-05-12 15:40:52.589 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 15:40:52.589 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#15]
[DEBUG] 2020-05-12 15:40:52.589 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 15:40:52.590 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#15]
[DEBUG] 2020-05-12 15:40:52.590 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 15:40:52.590 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#15]
[DEBUG] 2020-05-12 15:40:52.590 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 15:40:52.590 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 15:40:52.590 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 15:40:52.590 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#14]
[DEBUG] 2020-05-12 15:40:52.590 [main] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-12 15:40:52.591 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#14]
[DEBUG] 2020-05-12 15:40:52.591 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 15:40:52.591 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#14]
[DEBUG] 2020-05-12 15:40:52.591 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#14]
[DEBUG] 2020-05-12 15:40:52.591 [main] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-12 15:40:52.591 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.591 [main] TwoPhaseLoad - Processing attribute `user` : value = 14
[DEBUG] 2020-05-12 15:40:52.591 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.591 [main] TwoPhaseLoad - Processing attribute `userName` : value = am
[DEBUG] 2020-05-12 15:40:52.591 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.591 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#14]
[DEBUG] 2020-05-12 15:40:52.591 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 15:40:52.592 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#14]
[DEBUG] 2020-05-12 15:40:52.592 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 15:40:52.592 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 15:40:52.592 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 15:40:52.592 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#14]
[DEBUG] 2020-05-12 15:40:52.592 [main] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-12 15:40:52.593 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#14]
[DEBUG] 2020-05-12 15:40:52.593 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 15:40:52.593 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#14]
[DEBUG] 2020-05-12 15:40:52.593 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 15:40:52.593 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#14]
[DEBUG] 2020-05-12 15:40:52.593 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 15:40:52.594 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#14]
[DEBUG] 2020-05-12 15:40:52.594 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 15:40:52.594 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 15:40:52.594 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 15:40:52.594 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#13]
[DEBUG] 2020-05-12 15:40:52.594 [main] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-12 15:40:52.595 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#13]
[DEBUG] 2020-05-12 15:40:52.595 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 15:40:52.595 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#13]
[DEBUG] 2020-05-12 15:40:52.595 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#13]
[DEBUG] 2020-05-12 15:40:52.595 [main] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-12 15:40:52.595 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.595 [main] TwoPhaseLoad - Processing attribute `user` : value = 13
[DEBUG] 2020-05-12 15:40:52.595 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.595 [main] TwoPhaseLoad - Processing attribute `userName` : value = jh
[DEBUG] 2020-05-12 15:40:52.595 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.595 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#13]
[DEBUG] 2020-05-12 15:40:52.595 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 15:40:52.595 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#13]
[DEBUG] 2020-05-12 15:40:52.596 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 15:40:52.596 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 15:40:52.596 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 15:40:52.596 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#13]
[DEBUG] 2020-05-12 15:40:52.596 [main] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-12 15:40:52.597 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#13]
[DEBUG] 2020-05-12 15:40:52.597 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 15:40:52.597 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#13]
[DEBUG] 2020-05-12 15:40:52.597 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 15:40:52.597 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#13]
[DEBUG] 2020-05-12 15:40:52.597 [main] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2020-05-12 15:40:52.597 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#13]
[DEBUG] 2020-05-12 15:40:52.598 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 15:40:52.598 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#13]
[DEBUG] 2020-05-12 15:40:52.598 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 15:40:52.598 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 15:40:52.598 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 15:40:52.598 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#12]
[DEBUG] 2020-05-12 15:40:52.598 [main] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-12 15:40:52.599 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#12]
[DEBUG] 2020-05-12 15:40:52.599 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 15:40:52.599 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#12]
[DEBUG] 2020-05-12 15:40:52.599 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#12]
[DEBUG] 2020-05-12 15:40:52.599 [main] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-12 15:40:52.599 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.599 [main] TwoPhaseLoad - Processing attribute `user` : value = 12
[DEBUG] 2020-05-12 15:40:52.599 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.599 [main] TwoPhaseLoad - Processing attribute `userName` : value = pb
[DEBUG] 2020-05-12 15:40:52.599 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.599 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#12]
[DEBUG] 2020-05-12 15:40:52.599 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 15:40:52.599 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#12]
[DEBUG] 2020-05-12 15:40:52.599 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 15:40:52.600 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 15:40:52.600 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 15:40:52.600 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#12]
[DEBUG] 2020-05-12 15:40:52.600 [main] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-12 15:40:52.602 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#12]
[DEBUG] 2020-05-12 15:40:52.602 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 15:40:52.602 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#12]
[DEBUG] 2020-05-12 15:40:52.602 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 15:40:52.602 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#12]
[DEBUG] 2020-05-12 15:40:52.602 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 15:40:52.602 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#12]
[DEBUG] 2020-05-12 15:40:52.602 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 15:40:52.602 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 15:40:52.603 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 15:40:52.603 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#11]
[DEBUG] 2020-05-12 15:40:52.603 [main] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-12 15:40:52.604 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#11]
[DEBUG] 2020-05-12 15:40:52.604 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 15:40:52.609 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#11]
[DEBUG] 2020-05-12 15:40:52.609 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#11]
[DEBUG] 2020-05-12 15:40:52.609 [main] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-12 15:40:52.609 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.609 [main] TwoPhaseLoad - Processing attribute `user` : value = 11
[DEBUG] 2020-05-12 15:40:52.609 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.609 [main] TwoPhaseLoad - Processing attribute `userName` : value = ms
[DEBUG] 2020-05-12 15:40:52.609 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.609 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#11]
[DEBUG] 2020-05-12 15:40:52.609 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 15:40:52.609 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#11]
[DEBUG] 2020-05-12 15:40:52.609 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 15:40:52.609 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 15:40:52.609 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 15:40:52.609 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#11]
[DEBUG] 2020-05-12 15:40:52.609 [main] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-12 15:40:52.613 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#11]
[DEBUG] 2020-05-12 15:40:52.613 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 15:40:52.613 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#11]
[DEBUG] 2020-05-12 15:40:52.613 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 15:40:52.613 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#11]
[DEBUG] 2020-05-12 15:40:52.613 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 15:40:52.613 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#11]
[DEBUG] 2020-05-12 15:40:52.613 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 15:40:52.613 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 15:40:52.613 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 15:40:52.614 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#10]
[DEBUG] 2020-05-12 15:40:52.614 [main] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-12 15:40:52.615 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#10]
[DEBUG] 2020-05-12 15:40:52.615 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 15:40:52.615 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#10]
[DEBUG] 2020-05-12 15:40:52.615 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#10]
[DEBUG] 2020-05-12 15:40:52.615 [main] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-12 15:40:52.615 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.615 [main] TwoPhaseLoad - Processing attribute `user` : value = 10
[DEBUG] 2020-05-12 15:40:52.615 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.615 [main] TwoPhaseLoad - Processing attribute `userName` : value = mm
[DEBUG] 2020-05-12 15:40:52.615 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.615 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#10]
[DEBUG] 2020-05-12 15:40:52.615 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 15:40:52.615 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#10]
[DEBUG] 2020-05-12 15:40:52.615 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 15:40:52.615 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 15:40:52.615 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 15:40:52.615 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#10]
[DEBUG] 2020-05-12 15:40:52.615 [main] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-12 15:40:52.618 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#10]
[DEBUG] 2020-05-12 15:40:52.619 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 15:40:52.620 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#10]
[DEBUG] 2020-05-12 15:40:52.620 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 15:40:52.620 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#10]
[DEBUG] 2020-05-12 15:40:52.620 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 15:40:52.620 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#10]
[DEBUG] 2020-05-12 15:40:52.620 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 15:40:52.620 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 15:40:52.620 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 15:40:52.620 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#9]
[DEBUG] 2020-05-12 15:40:52.620 [main] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-12 15:40:52.624 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#9]
[DEBUG] 2020-05-12 15:40:52.624 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 15:40:52.624 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#9]
[DEBUG] 2020-05-12 15:40:52.625 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#9]
[DEBUG] 2020-05-12 15:40:52.625 [main] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-12 15:40:52.625 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.625 [main] TwoPhaseLoad - Processing attribute `user` : value = 9
[DEBUG] 2020-05-12 15:40:52.625 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.625 [main] TwoPhaseLoad - Processing attribute `userName` : value = dd
[DEBUG] 2020-05-12 15:40:52.625 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 15:40:52.625 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#9]
[DEBUG] 2020-05-12 15:40:52.625 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
